id_x,songName,artistName_x,id_y,artistName_y
sgd_025579,Evil Woman,Black Sabbath,spa_07758,Crow
sgd_025579,Evil Woman,Black Sabbath,spa_07759,Black Sabbath
sgd_030246,Evil Woman,Doobie Brothers,spa_07758,Crow
sgd_030246,Evil Woman,Doobie Brothers,spa_07759,Black Sabbath
sgd_030867,Evil Woman,Electric Light Orchestra,spa_07758,Crow
sgd_030867,Evil Woman,Electric Light Orchestra,spa_07759,Black Sabbath
sgd_049602,Evil Woman,Quiet Riot,spa_07758,Crow
sgd_049602,Evil Woman,Quiet Riot,spa_07759,Black Sabbath
sgd_000405,Hey Baby,Alabama,spa_07845,Ted Nugent
sgd_028214,Hey Baby,Conway Twitty,spa_07845,Ted Nugent
sgd_037497,Hey Baby,Janis Joplin,spa_07845,Ted Nugent
sgd_037778,Hey Baby,Jimi Hendrix,spa_07845,Ted Nugent
sgd_000446,Eye In The Sky,Alan Parsons Project,spa_06782,The Alan Parsons Project
sgd_014338,Eye In The Sky,Noa,spa_06782,The Alan Parsons Project
sgd_000448,Games People Play,Alan Parsons Project,spa_07012,The Alan Parsons Project
sgd_003454,Games People Play,Conway Twitty,spa_07012,The Alan Parsons Project
sgd_021158,Games People Play,Waylon Jennings,spa_07012,The Alan Parsons Project
sgd_029964,Games People Play,Dolly Parton,spa_07012,The Alan Parsons Project
sgd_035273,Games People Play,Hank Williams Jr.,spa_07012,The Alan Parsons Project
sgd_000459,The Raven,Alan Parsons Project,spa_06895,The Alan Parsons Project
sgd_000495,Give It Up,Alice Cooper,spa_01074,Twista
sgd_000495,Give It Up,Alice Cooper,spa_08309,Kc And The Sunshine Band
sgd_000495,Give It Up,Alice Cooper,spa_08310,Kc And The Sunshine Band
sgd_016797,Give It Up,Radiohead,spa_01074,Twista
sgd_016797,Give It Up,Radiohead,spa_08309,Kc And The Sunshine Band
sgd_016797,Give It Up,Radiohead,spa_08310,Kc And The Sunshine Band
sgd_019971,Give It Up,Ufo,spa_01074,Twista
sgd_019971,Give It Up,Ufo,spa_08309,Kc And The Sunshine Band
sgd_019971,Give It Up,Ufo,spa_08310,Kc And The Sunshine Band
sgd_021588,Give It Up,Wilson Phillips,spa_01074,Twista
sgd_021588,Give It Up,Wilson Phillips,spa_08309,Kc And The Sunshine Band
sgd_021588,Give It Up,Wilson Phillips,spa_08310,Kc And The Sunshine Band
sgd_022738,Give It Up,ZZ Top,spa_01074,Twista
sgd_022738,Give It Up,ZZ Top,spa_08309,Kc And The Sunshine Band
sgd_022738,Give It Up,ZZ Top,spa_08310,Kc And The Sunshine Band
sgd_024219,Give It Up,Ariana Grande,spa_01074,Twista
sgd_024219,Give It Up,Ariana Grande,spa_08309,Kc And The Sunshine Band
sgd_024219,Give It Up,Ariana Grande,spa_08310,Kc And The Sunshine Band
sgd_024389,Give It Up,Avril Lavigne,spa_01074,Twista
sgd_024389,Give It Up,Avril Lavigne,spa_08309,Kc And The Sunshine Band
sgd_024389,Give It Up,Avril Lavigne,spa_08310,Kc And The Sunshine Band
sgd_026215,Give It Up,Boney M.,spa_01074,Twista
sgd_026215,Give It Up,Boney M.,spa_08309,Kc And The Sunshine Band
sgd_026215,Give It Up,Boney M.,spa_08310,Kc And The Sunshine Band
sgd_028523,Give It Up,Cyndi Lauper,spa_01074,Twista
sgd_028523,Give It Up,Cyndi Lauper,spa_08309,Kc And The Sunshine Band
sgd_028523,Give It Up,Cyndi Lauper,spa_08310,Kc And The Sunshine Band
sgd_029876,Give It Up,Divine,spa_01074,Twista
sgd_029876,Give It Up,Divine,spa_08309,Kc And The Sunshine Band
sgd_029876,Give It Up,Divine,spa_08310,Kc And The Sunshine Band
sgd_031878,Give It Up,Etta James,spa_01074,Twista
sgd_031878,Give It Up,Etta James,spa_08309,Kc And The Sunshine Band
sgd_031878,Give It Up,Etta James,spa_08310,Kc And The Sunshine Band
sgd_034190,Give It Up,Gloria Estefan,spa_01074,Twista
sgd_034190,Give It Up,Gloria Estefan,spa_08309,Kc And The Sunshine Band
sgd_034190,Give It Up,Gloria Estefan,spa_08310,Kc And The Sunshine Band
sgd_048555,Give It Up,Planetshakers,spa_01074,Twista
sgd_048555,Give It Up,Planetshakers,spa_08309,Kc And The Sunshine Band
sgd_048555,Give It Up,Planetshakers,spa_08310,Kc And The Sunshine Band
sgd_052210,Give It Up,Steve Miller Band,spa_01074,Twista
sgd_052210,Give It Up,Steve Miller Band,spa_08309,Kc And The Sunshine Band
sgd_052210,Give It Up,Steve Miller Band,spa_08310,Kc And The Sunshine Band
sgd_000521,Grind,Alice In Chains,spa_01346,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01347,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01348,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01349,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01350,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01351,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01352,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01353,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01354,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01355,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01356,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01357,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01358,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01359,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01360,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01361,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01362,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01363,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01364,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01365,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01366,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01367,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01368,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01369,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01370,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01371,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01372,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01373,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01374,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01375,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01376,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01377,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01378,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01379,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01380,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01381,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01598,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01599,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01600,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01601,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01602,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01603,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01604,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01605,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01606,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01607,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01608,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01609,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01610,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01611,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01612,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01613,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01614,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01615,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01616,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01617,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01618,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01619,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01620,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01621,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01622,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01623,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01624,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01625,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01626,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01627,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01628,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01629,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01630,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01631,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01632,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01633,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01840,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01841,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01842,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01843,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01844,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01845,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01846,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01847,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01848,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01849,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01850,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01851,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01852,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01853,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01854,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01855,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01856,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01857,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01858,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01859,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01860,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01861,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01862,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01863,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01864,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01865,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01866,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01867,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01868,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01869,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01870,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01871,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01872,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01873,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01874,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_01875,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02058,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02059,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02060,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02061,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02062,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02063,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02064,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02065,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02066,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02067,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02068,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02069,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02070,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02071,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02072,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02073,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02074,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02075,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02076,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02077,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02078,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02079,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02080,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02081,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02082,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02083,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02084,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02085,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02086,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02087,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02088,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02089,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02090,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02091,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02092,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02093,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02346,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02347,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02348,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02349,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02350,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02351,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02352,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02353,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02354,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02355,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02356,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02357,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02358,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02359,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02360,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02361,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02362,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02363,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02364,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02365,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02366,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02367,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02368,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02369,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02370,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02371,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02372,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02373,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02374,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02375,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02376,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02377,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02378,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02379,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02380,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02381,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02622,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02623,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02624,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02625,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02626,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02627,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02628,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02629,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02630,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02631,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02632,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02633,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02634,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02635,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02636,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02637,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02638,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02639,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02640,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02641,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02642,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02643,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02644,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02645,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02646,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02647,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02648,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02649,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02650,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02651,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02652,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02653,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02654,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02655,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02656,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02657,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02836,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02837,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02838,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02839,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02840,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02841,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02842,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02843,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02844,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02845,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02846,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02847,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02848,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02849,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02850,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02851,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02852,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02853,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02854,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02855,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02856,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02857,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02858,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02859,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02860,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02861,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02862,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02863,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02864,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02865,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02866,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02867,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02868,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02869,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02870,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_02871,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03058,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03059,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03060,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03061,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03062,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03063,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03064,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03065,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03066,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03067,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03068,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03069,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03070,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03071,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03072,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03073,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03074,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03075,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03076,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03077,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03078,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03079,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03080,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03081,Alice In Chains
sgd_000521,Grind,Alice In Chains,spa_03082,Alice In Chains
